timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T20:26:03.793729+00:00,payment,4.272727,0.0,2.5,4.75,4.95,0.272727,15.586,-0.2,0.0,-0.018182,0
2026-04-08T20:26:33.794254+00:00,front-end,62.927273,0.144467,4.525,78.237,131.05,18.941556,87.128,-31.152727,-76.179,-5.173105,1
2026-04-08T20:26:33.794254+00:00,carts,12.654545,0.0,8.155,23.297,24.756,4.472727,327.035,-4.745455,-0.636,-2.927273,0
2026-04-08T20:26:33.794254+00:00,shipping,2.309091,0.0,2.5,4.75,4.95,0.436364,296.168,-0.4,-0.068,-0.109091,0
2026-04-08T20:26:33.794254+00:00,catalogue,20.509091,0.0,2.527,4.801,5.285,1.945455,17.445,-8.490909,-0.1,-0.945455,0
2026-04-08T20:26:33.794254+00:00,orders,2.2,0.0,17.5,24.25,24.85,1.927273,315.742,-0.472727,-0.75,-0.8,0
2026-04-08T20:26:33.794254+00:00,user,16.327273,0.0,2.507,4.762,4.963,1.836364,20.262,-4.709091,-0.032,-0.654545,0
2026-04-08T20:26:33.794254+00:00,payment,3.527273,0.0,2.5,4.75,4.95,0.236364,15.586,-0.745455,0.0,-0.036364,0
2026-04-08T20:27:03.794799+00:00,front-end,54.381818,0.133735,4.095,41.461,88.937,14.053231,86.071,-8.545455,-36.776,-4.888325,1
2026-04-08T20:27:03.794799+00:00,carts,10.745455,0.0,7.374,22.869,24.634,4.345455,327.035,-1.909091,-0.428,-0.127273,1
2026-04-08T20:27:03.794799+00:00,shipping,1.927273,0.0,2.5,4.75,4.95,0.454545,296.168,-0.381818,0.0,0.018182,0
2026-04-08T20:27:03.794799+00:00,catalogue,16.636364,0.0,2.508,4.765,4.966,1.690909,17.445,-3.872727,-0.035,-0.254545,0
2026-04-08T20:27:03.794799+00:00,orders,1.927273,0.0,17.5,24.25,24.85,1.927273,315.816,-0.272727,0.0,0.0,1
2026-04-08T20:27:03.794799+00:00,user,13.545455,0.0,2.5,4.75,4.95,1.727273,20.262,-2.781818,-0.012,-0.109091,0
2026-04-08T20:27:03.794799+00:00,payment,2.981818,0.0,2.5,4.75,4.95,0.236364,15.586,-0.545455,0.0,0.0,0
2026-04-08T20:27:33.796207+00:00,front-end,54.363636,0.133779,4.112,41.219,87.841,14.192371,87.482,-0.018182,-0.243,0.13914,1
2026-04-08T20:27:33.796207+00:00,carts,11.163636,0.0,7.085,22.655,24.594,4.490909,327.035,0.418182,-0.214,0.145455,1
2026-04-08T20:27:33.796207+00:00,shipping,1.745455,0.0,2.5,4.75,4.95,0.418182,296.168,-0.181818,0.0,-0.036364,0
2026-04-08T20:27:33.796207+00:00,catalogue,17.236364,0.0,2.508,4.76,4.961,1.690909,17.445,0.6,-0.005,0.0,0
2026-04-08T20:27:33.796207+00:00,orders,1.727273,0.0,17.5,24.25,24.85,1.763636,315.816,-0.2,0.0,-0.163636,1
2026-04-08T20:27:33.796207+00:00,user,13.945455,0.0,2.5,4.75,4.95,1.709091,20.262,0.4,0.0,-0.018182,0
2026-04-08T20:27:33.796207+00:00,payment,2.963636,0.0,2.5,4.75,4.95,0.218182,15.586,-0.018182,0.0,-0.018182,0
2026-04-08T20:28:03.796412+00:00,front-end,77.418182,0.610615,44.07,710.417,1577.208,17.034051,99.174,23.054545,669.198,2.84168,1
2026-04-08T20:28:03.796412+00:00,carts,19.072727,0.0,9.053,62.219,137.607,7.109091,328.133,7.909091,39.563,2.618182,1
2026-04-08T20:28:03.796412+00:00,shipping,2.054545,0.0,2.5,4.75,4.95,0.509091,296.168,0.309091,0.0,0.090909,0
2026-04-08T20:28:03.796412+00:00,catalogue,23.345455,0.0,2.786,7.776,9.879,2.745455,17.445,6.109091,3.016,1.054545,0
2026-04-08T20:28:03.796412+00:00,orders,2.072727,0.0,18.221,53.75,187.0,3.036364,315.824,0.345455,29.5,1.272727,1
2026-04-08T20:28:03.796412+00:00,user,22.163636,0.0,3.038,15.886,80.303,2.981818,20.512,8.218182,11.136,1.272727,0
2026-04-08T20:28:03.796412+00:00,payment,3.6,0.0,2.5,4.75,4.95,0.272727,15.586,0.636364,0.0,0.054545,0
2026-04-08T20:28:33.796893+00:00,front-end,135.490909,0.764895,130.93,714.397,1085.063,25.294407,110.703,58.072727,3.98,8.260356,1
2026-04-08T20:28:33.796893+00:00,carts,29.181818,0.0,9.6,59.713,108.382,12.545455,328.137,10.109091,-2.506,5.436364,1
2026-04-08T20:28:33.796893+00:00,shipping,3.418182,0.0,2.5,4.75,4.95,0.690909,296.168,1.363636,0.0,0.181818,0
2026-04-08T20:28:33.796893+00:00,catalogue,38.345455,0.0,3.054,8.984,15.907,4.472727,17.445,15.0,1.209,1.727273,0
2026-04-08T20:28:33.796893+00:00,orders,3.418182,0.0,18.494,71.667,207.786,6.490909,316.059,1.345455,17.917,3.454545,1
2026-04-08T20:28:33.796893+00:00,user,34.727273,0.0,2.896,9.505,69.909,4.509091,20.512,12.563636,-6.38,1.527273,0
