timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-09T04:23:50.121658+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:23:50.121658+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:23:50.121658+00:00,shipping,0.0,0.0,nan,nan,nan,0.272727,282.977,0.0,nan,-0.018182,0
2026-04-09T04:23:50.121658+00:00,payment,0.854545,0.0,2.5,4.75,4.95,0.127273,14.121,-0.018182,0.0,0.0,0
2026-04-09T04:23:50.121658+00:00,carts,0.0,0.0,nan,nan,nan,0.254545,318.504,0.0,nan,0.0,0
2026-04-09T04:23:50.121658+00:00,orders,0.0,0.0,nan,nan,nan,0.254545,311.172,0.0,nan,-0.181818,0
2026-04-09T04:23:50.121658+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.181818,18.07,0.0,0.0,0.018182,0
2026-04-09T04:24:20.122319+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:24:20.122319+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,-0.0,0
2026-04-09T04:24:20.122319+00:00,shipping,0.0,0.0,nan,nan,nan,0.254545,282.988,0.0,nan,-0.018182,0
2026-04-09T04:24:20.122319+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.145455,14.121,0.018182,0.0,0.018182,0
2026-04-09T04:24:20.122319+00:00,carts,0.0,0.0,nan,nan,nan,0.236364,318.504,0.0,nan,-0.018182,0
2026-04-09T04:24:20.122319+00:00,orders,0.0,0.0,nan,nan,nan,0.4,311.203,0.0,nan,0.145455,0
2026-04-09T04:24:20.122319+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.181818,18.07,0.0,0.0,0.0,0
2026-04-09T04:24:50.122786+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:24:50.122786+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:24:50.122786+00:00,shipping,0.0,0.0,nan,nan,nan,0.272727,282.988,0.0,nan,0.018182,0
2026-04-09T04:24:50.122786+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.127273,14.121,0.0,0.0,-0.018182,0
2026-04-09T04:24:50.122786+00:00,carts,0.0,0.0,nan,nan,nan,0.272727,318.504,0.0,nan,0.036364,0
2026-04-09T04:24:50.122786+00:00,orders,0.0,0.0,nan,nan,nan,0.418182,311.203,0.0,nan,0.018182,0
2026-04-09T04:24:50.122786+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.163636,18.07,0.0,0.0,-0.018182,0
2026-04-09T04:25:20.123490+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:25:20.123490+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:25:20.123490+00:00,shipping,0.0,0.0,nan,nan,nan,0.236364,282.988,0.0,nan,-0.036364,0
2026-04-09T04:25:20.123490+00:00,payment,0.854545,0.0,2.5,4.75,4.95,0.127273,14.121,-0.018182,0.0,0.0,0
2026-04-09T04:25:20.123490+00:00,carts,0.0,0.0,nan,nan,nan,0.218182,318.504,0.0,nan,-0.054545,0
2026-04-09T04:25:20.123490+00:00,orders,0.0,0.0,nan,nan,nan,0.309091,311.207,0.0,nan,-0.109091,0
2026-04-09T04:25:20.123490+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.181818,18.07,0.0,0.0,0.018182,0
2026-04-09T04:25:50.123946+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:25:50.123946+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:25:50.123946+00:00,shipping,0.0,0.0,nan,nan,nan,0.309091,282.98,0.0,nan,0.072727,0
2026-04-09T04:25:50.123946+00:00,payment,0.854545,0.0,2.5,4.75,4.95,0.127273,14.121,0.0,0.0,-0.0,0
2026-04-09T04:25:50.123946+00:00,carts,0.0,0.0,nan,nan,nan,0.290909,318.348,0.0,nan,0.072727,0
2026-04-09T04:25:50.123946+00:00,orders,0.0,0.0,nan,nan,nan,0.290909,311.207,0.0,nan,-0.018182,0
2026-04-09T04:25:50.123946+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.181818,18.07,0.0,0.0,-0.0,0
