timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-06T20:24:23.338442+00:00,user,0.200004,0.0,2.5,4.75,4.95,0.054546,17.172,-7e-06,0.0,-2e-06,0
2026-04-06T20:24:23.338442+00:00,carts,0.0,0.0,nan,nan,nan,0.109095,325.836,0.0,nan,0.018182,0
2026-04-06T20:24:23.338442+00:00,front-end,0.0,0.0,nan,nan,nan,0.058203,40.546,0.0,nan,0.000843,0
2026-04-06T20:24:53.336962+00:00,catalogue,0.200007,0.0,2.5,4.75,4.95,0.036365,14.297,0.0,0.0,-0.018182,0
2026-04-06T20:24:53.336962+00:00,shipping,0.0,0.0,nan,nan,nan,0.109097,300.742,0.0,nan,0.018184,0
2026-04-06T20:24:53.336962+00:00,orders,0.0,0.0,nan,nan,nan,0.127282,319.691,0.0,nan,0.018189,0
2026-04-06T20:24:53.336962+00:00,payment,0.200011,0.0,2.5,4.75,4.95,0.018183,13.035,7e-06,0.0,-0.018181,0
2026-04-06T20:24:53.336962+00:00,user,0.200007,0.0,2.5,4.75,4.95,0.036365,17.172,4e-06,0.0,-0.018181,0
2026-04-06T20:24:53.336962+00:00,carts,0.0,0.0,nan,nan,nan,0.090916,325.836,0.0,nan,-0.018179,0
2026-04-06T20:24:53.336962+00:00,front-end,0.0,0.0,nan,nan,nan,0.050459,40.771,0.0,nan,-0.007744,0
2026-04-06T20:25:23.336118+00:00,catalogue,0.200011,0.0,2.5,4.75,4.95,0.036366,14.297,4e-06,0.0,1e-06,0
2026-04-06T20:25:23.336118+00:00,shipping,0.0,0.0,nan,nan,nan,0.109093,300.742,0.0,nan,-4e-06,0
2026-04-06T20:25:23.336118+00:00,orders,0.0,0.0,nan,nan,nan,0.109095,319.691,0.0,nan,-0.018187,0
2026-04-06T20:25:23.336118+00:00,payment,0.200007,0.0,2.5,4.75,4.95,0.036365,13.035,-4e-06,0.0,0.018182,0
2026-04-06T20:25:23.336118+00:00,user,0.200007,0.0,2.5,4.75,4.95,0.036365,17.172,0.0,0.0,0.0,0
2026-04-06T20:25:23.336118+00:00,carts,0.0,0.0,nan,nan,nan,0.109095,325.836,0.0,nan,0.018179,0
2026-04-06T20:25:23.336118+00:00,front-end,0.0,0.0,nan,nan,nan,0.038138,40.913,0.0,nan,-0.012321,0
2026-04-06T20:25:53.333850+00:00,catalogue,0.200011,0.0,2.5,4.75,4.95,0.036366,14.297,0.0,0.0,0.0,0
2026-04-06T20:25:53.333850+00:00,shipping,0.0,0.0,nan,nan,nan,0.109099,300.742,0.0,nan,6e-06,0
2026-04-06T20:25:53.333850+00:00,orders,0.0,0.0,nan,nan,nan,0.109097,319.691,0.0,nan,2e-06,0
2026-04-06T20:25:53.333850+00:00,payment,0.200015,0.0,2.5,4.75,4.95,0.036366,13.035,7e-06,0.0,1e-06,0
2026-04-06T20:25:53.333850+00:00,user,0.200011,0.0,2.5,4.75,4.95,0.072731,17.172,4e-06,0.0,0.036366,0
2026-04-06T20:25:53.333850+00:00,carts,0.0,0.0,nan,nan,nan,0.090914,325.836,0.0,nan,-0.018181,0
2026-04-06T20:25:53.333850+00:00,front-end,0.0,0.0,nan,nan,nan,0.039846,41.26,0.0,nan,0.001707,0
2026-04-06T20:26:23.333355+00:00,catalogue,0.200015,0.0,2.5,4.75,4.95,0.036366,14.297,4e-06,0.0,1e-06,0
2026-04-06T20:26:23.333355+00:00,shipping,0.0,0.0,nan,nan,nan,0.109099,300.742,0.0,nan,0.0,0
2026-04-06T20:26:23.333355+00:00,orders,0.0,0.0,nan,nan,nan,0.109097,319.691,0.0,nan,-0.0,0
2026-04-06T20:26:23.333355+00:00,payment,0.200015,0.0,2.5,4.75,4.95,0.018183,13.035,0.0,0.0,-0.018183,0
2026-04-06T20:26:23.333355+00:00,user,0.200011,0.0,2.5,4.75,4.95,0.054548,17.172,0.0,0.0,-0.018183,0
2026-04-06T20:26:23.333355+00:00,carts,0.0,0.0,nan,nan,nan,0.109099,325.836,0.0,nan,0.018185,0
2026-04-06T20:26:23.333355+00:00,front-end,0.0,0.0,nan,nan,nan,0.042561,40.508,0.0,nan,0.002715,0
2026-04-06T20:26:53.331707+00:00,catalogue,0.200011,0.0,2.5,4.75,4.95,0.036366,14.297,-4e-06,0.0,-1e-06,0
2026-04-06T20:26:53.331707+00:00,shipping,0.0,0.0,nan,nan,nan,0.090912,300.742,0.0,nan,-0.018186,0
2026-04-06T20:26:53.331707+00:00,orders,0.0,0.0,nan,nan,nan,0.109097,319.691,0.0,nan,0.0,0
2026-04-06T20:26:53.331707+00:00,payment,0.200015,0.0,2.5,4.75,4.95,0.018183,13.035,0.0,0.0,0.0,0
2026-04-06T20:26:53.331707+00:00,user,0.200007,0.0,2.5,4.75,4.95,0.036365,17.172,-4e-06,0.0,-0.018183,0
2026-04-06T20:26:53.331707+00:00,carts,0.0,0.0,nan,nan,nan,0.109099,325.836,0.0,nan,0.0,0
2026-04-06T20:26:53.331707+00:00,front-end,0.0,0.0,nan,nan,nan,0.042879,40.771,0.0,nan,0.000318,0
2026-04-06T20:27:23.330820+00:00,catalogue,0.200015,0.0,2.5,4.75,4.95,0.018183,14.297,4e-06,0.0,-0.018182,0
2026-04-06T20:27:23.330820+00:00,shipping,0.0,0.0,nan,nan,nan,0.109099,300.742,0.0,nan,0.018186,0
2026-04-06T20:27:23.330820+00:00,orders,0.0,0.0,nan,nan,nan,0.109095,319.691,0.0,nan,-2e-06,0
2026-04-06T20:27:23.330820+00:00,payment,0.200007,0.0,2.5,4.75,4.95,0.036365,13.035,-7e-06,0.0,0.018182,0
2026-04-06T20:27:23.330820+00:00,user,0.200007,0.0,2.5,4.75,4.95,0.054547,17.172,0.0,0.0,0.018182,0
2026-04-06T20:27:23.330820+00:00,carts,0.0,0.0,nan,nan,nan,0.109097,325.836,0.0,nan,-2e-06,0
2026-04-06T20:27:23.330820+00:00,front-end,0.0,0.0,nan,nan,nan,0.039655,40.966,0.0,nan,-0.003224,0
2026-04-06T20:27:53.329579+00:00,catalogue,0.200007,0.0,2.5,4.75,4.95,0.036365,14.297,-7e-06,0.0,0.018182,0
2026-04-06T20:27:53.329579+00:00,shipping,0.0,0.0,nan,nan,nan,0.109095,300.742,0.0,nan,-4e-06,0
2026-04-06T20:27:53.329579+00:00,orders,0.0,0.0,nan,nan,nan,0.181828,319.785,0.0,nan,0.072733,0
2026-04-06T20:27:53.329579+00:00,payment,0.200007,0.0,2.5,4.75,4.95,0.036365,13.035,0.0,0.0,0.0,0
2026-04-06T20:27:53.329579+00:00,user,0.200007,0.0,2.5,4.75,4.95,0.054547,17.172,0.0,0.0,-0.0,0
2026-04-06T20:27:53.329579+00:00,carts,0.0,0.0,nan,nan,nan,0.090912,325.836,0.0,nan,-0.018184,0
2026-04-06T20:27:53.329579+00:00,front-end,0.0,0.0,nan,nan,nan,0.037838,41.149,0.0,nan,-0.001817,0
2026-04-06T20:28:23.328327+00:00,catalogue,0.200011,0.0,2.5,4.75,4.95,0.054548,14.297,4e-06,0.0,0.018183,0
2026-04-06T20:28:23.328327+00:00,shipping,0.0,0.0,nan,nan,nan,0.109099,300.742,0.0,nan,4e-06,0
2026-04-06T20:28:23.328327+00:00,orders,0.0,0.0,nan,nan,nan,0.145462,319.805,0.0,nan,-0.036366,0
2026-04-06T20:28:23.328327+00:00,payment,0.200007,0.0,2.5,4.75,4.95,0.018182,13.035,0.0,0.0,-0.018182,0
2026-04-06T20:28:23.328327+00:00,user,0.200007,0.0,2.5,4.75,4.95,0.054547,17.172,0.0,0.0,0.0,0
2026-04-06T20:28:23.328327+00:00,carts,0.0,0.0,nan,nan,nan,0.109097,325.836,0.0,nan,0.018184,0
2026-04-06T20:28:23.328327+00:00,front-end,0.0,0.0,nan,nan,nan,0.037987,40.436,0.0,nan,0.000149,0
