timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T20:15:54.852581+00:00,carts,4.090909,0.0,8.596,84.375,96.875,1.563636,327.227,3.4,59.989,1.054545,0
2026-04-08T20:15:54.852581+00:00,catalogue,3.672727,0.0,2.57,4.883,8.162,0.618182,17.445,1.363636,0.133,0.327273,0
2026-04-08T20:15:54.852581+00:00,orders,0.236364,0.0,18.864,41.875,47.125,0.8,315.719,0.163636,-3.125,0.472727,0
2026-04-08T20:15:54.852581+00:00,payment,1.4,0.0,2.5,4.75,4.95,0.145455,15.586,0.418182,0.0,0.0,0
2026-04-08T20:16:24.853422+00:00,shipping,0.927273,0.0,2.5,4.75,4.95,0.327273,296.16,0.745455,0.0,0.109091,0
2026-04-08T20:16:24.853422+00:00,front-end,41.490909,0.219106,4.734,132.841,236.568,10.014756,83.557,24.581818,-68.275,7.051889,1
2026-04-08T20:16:24.853422+00:00,user,10.472727,0.0,2.727,7.426,30.312,1.545455,20.129,5.781818,-5.324,0.654545,0
2026-04-08T20:16:24.853422+00:00,carts,9.127273,0.0,8.089,27.812,93.028,3.6,327.227,5.036364,-56.563,2.036364,0
2026-04-08T20:16:24.853422+00:00,catalogue,11.509091,0.0,2.533,4.812,6.128,1.327273,17.445,7.836364,-0.071,0.709091,0
2026-04-08T20:16:24.853422+00:00,orders,0.963636,0.0,17.794,24.809,42.625,1.472727,315.719,0.727273,-17.066,0.672727,0
2026-04-08T20:16:24.853422+00:00,payment,2.309091,0.0,2.5,4.75,4.95,0.218182,15.586,0.909091,-0.0,0.072727,0
2026-04-08T20:16:54.854456+00:00,shipping,1.109091,0.0,2.5,4.75,4.95,0.327273,296.16,0.181818,0.0,0.0,0
2026-04-08T20:16:54.854456+00:00,front-end,36.909091,0.147783,4.133,42.1,94.362,11.250789,82.973,-4.581818,-90.741,1.236033,1
2026-04-08T20:16:54.854456+00:00,user,9.381818,0.0,2.505,4.759,4.961,1.109091,20.129,-1.090909,-2.667,-0.436364,0
2026-04-08T20:16:54.854456+00:00,carts,7.454545,0.0,7.576,23.193,24.989,2.909091,327.227,-1.672727,-4.619,-0.690909,0
2026-04-08T20:16:54.854456+00:00,catalogue,12.763636,0.0,2.504,4.757,4.958,1.2,17.445,1.254545,-0.055,-0.127273,0
2026-04-08T20:16:54.854456+00:00,orders,1.090909,0.0,17.5,24.25,24.85,1.145455,315.715,0.127273,-0.559,-0.327273,0
2026-04-08T20:16:54.854456+00:00,payment,2.163636,0.0,2.5,4.75,4.95,0.181818,15.586,-0.145455,0.0,-0.036364,0
2026-04-08T20:17:24.854630+00:00,shipping,0.6,0.0,2.5,4.75,4.95,0.236364,296.16,-0.509091,0.0,-0.090909,0
2026-04-08T20:17:24.854630+00:00,front-end,13.745455,0.132275,3.971,28.875,47.775,5.01476,84.564,-23.163636,-13.225,-6.236029,1
2026-04-08T20:17:24.854630+00:00,user,4.472727,0.0,2.52,4.794,4.996,0.6,20.129,-4.909091,0.035,-0.509091,0
2026-04-08T20:17:24.854630+00:00,carts,2.927273,0.0,6.886,22.317,24.463,1.109091,327.23,-4.527273,-0.877,-1.8,0
2026-04-08T20:17:24.854630+00:00,catalogue,4.581818,0.0,2.5,4.75,4.95,0.472727,17.445,-8.181818,-0.007,-0.727273,0
2026-04-08T20:17:24.854630+00:00,orders,0.563636,0.0,17.5,24.25,24.85,0.618182,315.719,-0.527273,0.0,-0.527273,0
2026-04-08T20:17:24.854630+00:00,payment,1.436364,0.0,2.5,4.75,4.95,0.145455,15.586,-0.727273,0.0,-0.036364,0
2026-04-08T20:17:54.855415+00:00,shipping,0.272727,0.0,2.5,4.75,4.95,0.218182,296.16,-0.327273,-0.0,-0.018182,0
2026-04-08T20:17:54.855415+00:00,front-end,7.090909,0.0,4.185,70.833,213.437,2.11146,84.431,-6.654545,41.958,-2.9033,1
2026-04-08T20:17:54.855415+00:00,user,2.890909,0.0,2.548,4.841,7.2,0.472727,20.129,-1.581818,0.047,-0.127273,0
2026-04-08T20:17:54.855415+00:00,carts,1.618182,0.0,5.833,19.437,23.887,0.672727,327.23,-1.309091,-2.879,-0.436364,0
2026-04-08T20:17:54.855415+00:00,catalogue,2.327273,0.0,2.5,4.75,4.95,0.290909,17.445,-2.254545,0.0,-0.181818,0
2026-04-08T20:17:54.855415+00:00,orders,0.272727,0.0,17.5,24.25,24.85,0.436364,315.719,-0.290909,0.0,-0.181818,0
2026-04-08T20:17:54.855415+00:00,payment,1.2,0.0,2.5,4.75,4.95,0.127273,15.586,-0.236364,-0.0,-0.018182,0
2026-04-08T20:18:24.855591+00:00,shipping,0.363636,0.0,2.5,4.75,4.95,0.236364,296.16,0.090909,0.0,0.018182,0
2026-04-08T20:18:24.855591+00:00,front-end,11.127273,0.0,4.274,49.423,192.625,3.175233,85.155,4.036364,-21.41,1.063773,0
2026-04-08T20:18:24.855591+00:00,user,3.654545,0.0,2.512,4.773,4.974,0.563636,20.129,0.763636,-0.068,0.090909,0
2026-04-08T20:18:24.855591+00:00,carts,2.363636,0.0,6.14,20.357,24.071,0.927273,327.23,0.745455,0.92,0.254545,0
2026-04-08T20:18:24.855591+00:00,catalogue,3.909091,0.0,2.5,4.75,4.95,0.418182,17.445,1.581818,0.0,0.127273,0
2026-04-08T20:18:24.855591+00:00,orders,0.363636,0.0,17.5,24.25,24.85,0.581818,315.719,0.090909,0.0,0.145455,0
2026-04-08T20:18:24.855591+00:00,payment,1.309091,0.0,2.5,4.75,4.95,0.145455,15.586,0.109091,0.0,0.018182,0
2026-04-08T20:18:54.856059+00:00,shipping,0.290909,0.0,2.5,4.75,4.95,0.2,296.16,-0.072727,0.0,-0.036364,0
2026-04-08T20:18:54.856059+00:00,front-end,7.945455,0.0,3.847,26.513,49.513,2.991327,84.29,-3.181818,-22.91,-0.183905,0
2026-04-08T20:18:54.856059+00:00,user,2.727273,0.0,2.5,4.75,4.95,0.381818,20.129,-0.927273,-0.023,-0.181818,0
2026-04-08T20:18:54.856059+00:00,carts,1.381818,0.0,6.129,20.929,24.186,0.654545,327.23,-0.981818,0.571,-0.272727,0
2026-04-08T20:18:54.856059+00:00,catalogue,3.345455,0.0,2.5,4.75,4.95,0.327273,17.445,-0.563636,0.0,-0.090909,0
2026-04-08T20:18:54.856059+00:00,orders,0.290909,0.0,17.5,24.25,24.85,0.4,315.707,-0.072727,0.0,-0.181818,0
2026-04-08T20:18:54.856059+00:00,payment,1.163636,0.0,2.5,4.75,4.95,0.127273,15.586,-0.145455,-0.0,-0.018182,0
2026-04-08T20:19:24.856573+00:00,shipping,0.036364,0.0,2.5,4.75,4.95,0.181818,296.16,-0.254545,-0.0,-0.018182,0
2026-04-08T20:19:24.856573+00:00,front-end,1.254545,0.0,3.194,28.438,45.687,1.0181,84.572,-6.690909,1.924,-1.973227,0
2026-04-08T20:19:24.856573+00:00,user,1.090909,0.0,2.5,4.75,4.95,0.218182,20.129,-1.636364,0.0,-0.163636,0
2026-04-08T20:19:24.856573+00:00,carts,0.181818,0.0,6.25,21.25,24.25,0.272727,327.23,-1.2,0.321,-0.381818,0
2026-04-08T20:19:24.856573+00:00,catalogue,1.163636,0.0,2.5,4.75,4.95,0.145455,17.445,-2.181818,0.0,-0.181818,0
2026-04-08T20:19:24.856573+00:00,orders,0.036364,0.0,17.5,24.25,24.85,0.218182,315.707,-0.254545,0.0,-0.181818,0
2026-04-08T20:19:24.856573+00:00,payment,0.927273,0.0,2.5,4.75,4.95,0.127273,15.586,-0.236364,0.0,0.0,0
