timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T13:51:01.377528+00:00,shipping,1.709091,0.0,2.527,4.801,5.3,1.818182,294.086,0.429091,-0.016,-0.054545,0
2026-04-08T13:51:31.378152+00:00,orders,1.927273,0.0,18.983,70.893,93.563,5.890909,311.16,0.254545,-15.714,-0.4,0
2026-04-08T13:51:31.378152+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:51:31.378152+00:00,catalogue,16.527273,0.0,2.514,4.776,4.977,2.054545,17.391,-0.345455,0.001,-0.036364,0
2026-04-08T13:51:31.378152+00:00,payment,3.145455,0.0,2.5,4.75,4.95,0.290909,14.336,0.109091,0.0,0.0,0
2026-04-08T13:51:31.378152+00:00,user,15.254545,0.0,2.513,4.774,4.975,1.890909,19.172,1.290909,-0.008,0.090909,0
2026-04-08T13:51:31.378152+00:00,front-end,54.4,0.13369,4.442,85.668,210.133,20.636089,86.418,0.218182,-0.835,0.517415,0
2026-04-08T13:51:31.378152+00:00,carts,12.018182,0.0,10.133,64.75,59.75,7.618182,321.719,0.836364,-18.375,-1.872727,0
2026-04-08T13:51:31.378152+00:00,shipping,1.890909,0.0,2.5,4.75,4.95,1.690909,294.703,0.181818,-0.051,-0.127273,0
2026-04-08T13:52:01.380484+00:00,orders,1.6,0.0,18.333,47.5,182.5,3.690909,311.387,-0.327273,-23.393,-2.2,0
2026-04-08T13:52:01.380484+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:52:01.380484+00:00,catalogue,16.763636,0.0,2.522,4.792,4.993,2.109091,17.391,0.236364,0.015,0.054545,0
2026-04-08T13:52:01.380484+00:00,payment,2.8,0.0,2.5,4.75,4.95,0.272727,14.961,-0.345455,-0.0,-0.018182,0
2026-04-08T13:52:01.380484+00:00,user,12.490909,0.0,2.514,4.777,4.978,1.690909,19.172,-2.763636,0.003,-0.2,0
2026-04-08T13:52:01.380484+00:00,front-end,53.654545,0.10166,4.25,70.793,169.852,19.849731,86.823,-0.745455,-14.875,-0.786358,0
2026-04-08T13:52:01.380484+00:00,carts,10.509091,0.0,11.55,24.555,47.125,6.454545,321.77,-1.509091,-40.195,-1.163636,0
2026-04-08T13:52:01.380484+00:00,shipping,1.581818,0.0,2.5,4.75,4.95,1.418182,294.773,-0.309091,0.0,-0.272727,0
2026-04-08T13:52:31.380575+00:00,orders,1.436364,0.0,18.786,96.944,209.0,3.163636,311.418,-0.163636,49.444,-0.527273,0
2026-04-08T13:52:31.380575+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:52:31.380575+00:00,catalogue,16.709091,0.0,2.508,4.766,4.966,2.090909,17.391,-0.054545,-0.026,-0.018182,0
2026-04-08T13:52:31.380575+00:00,payment,2.618182,0.0,2.5,4.75,4.95,0.254545,14.961,-0.181818,0.0,-0.018182,0
2026-04-08T13:52:31.380575+00:00,user,11.236364,0.0,2.512,4.773,4.974,1.509091,19.172,-1.254545,-0.004,-0.181818,0
2026-04-08T13:52:31.380575+00:00,front-end,53.454545,0.068027,4.118,51.24,99.835,17.596168,81.478,-0.2,-19.554,-2.253563,0
2026-04-08T13:52:31.380575+00:00,carts,9.381818,0.0,11.55,24.402,227.295,7.490909,334.305,-1.127273,-0.153,1.036364,0
2026-04-08T13:52:31.380575+00:00,shipping,1.418182,0.0,2.5,4.75,4.95,0.981818,294.809,-0.163636,0.0,-0.436364,0
2026-04-08T13:53:01.381128+00:00,orders,1.454545,0.0,19.713,165.357,233.071,3.018182,311.414,0.018182,68.413,-0.145455,0
2026-04-08T13:53:01.381128+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:53:01.381128+00:00,catalogue,16.890909,0.0,2.514,4.776,4.977,2.072727,17.391,0.181818,0.01,-0.018182,0
2026-04-08T13:53:01.381128+00:00,payment,2.690909,0.0,2.5,4.75,4.95,0.272727,14.961,0.072727,-0.0,0.018182,0
2026-04-08T13:53:01.381128+00:00,user,11.890909,0.0,2.515,4.778,4.98,1.581818,19.172,0.654545,0.006,0.072727,0
2026-04-08T13:53:01.381128+00:00,front-end,53.727273,0.203046,4.162,87.5,245.887,19.219905,84.625,0.272727,36.26,1.623737,0
2026-04-08T13:53:01.381128+00:00,carts,9.581818,0.0,12.641,200.896,358.438,10.036364,331.145,0.2,176.494,2.545455,0
2026-04-08T13:53:01.381128+00:00,shipping,1.436364,0.0,2.5,4.75,4.95,0.963636,295.023,0.018182,0.0,-0.018182,0
2026-04-08T13:53:31.381832+00:00,orders,1.418182,0.0,17.917,27.5,90.5,2.636364,311.418,-0.036364,-137.857,-0.381818,0
2026-04-08T13:53:31.381832+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:53:31.381832+00:00,catalogue,16.909091,0.0,2.519,4.786,4.988,2.054545,17.391,0.018182,0.01,-0.018182,0
2026-04-08T13:53:31.381832+00:00,payment,2.618182,0.0,2.5,4.75,4.95,0.236364,14.961,-0.072727,0.0,-0.036364,0
2026-04-08T13:53:31.381832+00:00,user,12.109091,0.0,2.508,4.765,4.965,1.545455,19.172,0.218182,-0.014,-0.036364,0
2026-04-08T13:53:31.381832+00:00,front-end,53.654545,0.203321,4.272,76.886,228.696,18.432804,83.378,-0.072727,-10.614,-0.787102,0
2026-04-08T13:53:31.381832+00:00,carts,9.945455,0.0,11.349,151.532,143.313,5.872727,331.281,0.363636,-49.364,-4.163636,0
2026-04-08T13:53:31.381832+00:00,shipping,1.4,0.0,2.5,4.75,4.95,0.8,295.086,-0.036364,-0.0,-0.163636,0
