timestamp,container_id,container_name,service_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-02-24T22:01:13.347511,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.71,50048532,8178691473,0.61,4057989,5913968,26424115,30198988,25
2026-02-24T22:01:13.347511,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.47,7475298,8178691473,0.09,13316915,15728640,10905190,0,29
2026-02-24T22:01:13.347511,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:01:13.347511,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,4.32,117755084,8178691473,1.44,89088,81203,43306188,50380,417
2026-02-24T22:01:13.347511,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.53,35840327,8178691473,0.44,313344,277504,42362470,19922944,19
2026-02-24T22:01:13.347511,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.37,212546355,8178691473,2.6,1971322,11219763,35861299,13841203,32
2026-02-24T22:01:13.347511,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,284672,309248,9353297,0,30
2026-02-24T22:01:13.347511,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.28,43264245,8178691473,0.53,317440,445440,20552089,23173529,21
2026-02-24T22:01:13.347511,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.13,698351616,8178691473,8.54,86937,83558,20761804,0,51
2026-02-24T22:01:13.347511,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,3.55,105277030,8178691473,1.29,25794969,163577856,31352422,0,21
2026-02-24T22:01:13.347511,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,1.06,378535936,8178691473,4.63,6899630,5138022,30723276,0,84
2026-02-24T22:01:13.347511,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.14,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:01:13.347511,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,1.63,11418992,8178691473,0.14,169869312,170917888,14470348,0,31
2026-02-24T22:01:13.347511,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.12,403177472,8178691473,4.93,451584,311296,40475033,0,74
2026-02-24T22:01:13.347511,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.09,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:01:13.347511,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.41,89915392,8178691473,1.1,22334668,739328,292552704,66899148,20
2026-02-24T22:01:13.347511,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.02,92505374,8178691473,1.13,1226833,24222105,125829120,1237319,26
2026-02-24T22:01:20.250977,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,1.31,50562334,8178691473,0.62,4110417,5987368,26424115,30303846,25
2026-02-24T22:01:20.250977,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.48,7483686,8178691473,0.09,13526630,15833497,10905190,0,29
2026-02-24T22:01:20.250977,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:01:20.250977,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,2.16,117755084,8178691473,1.44,89190,81203,43306188,50380,417
2026-02-24T22:01:20.250977,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.45,35840327,8178691473,0.44,313344,277504,42362470,19922944,19
2026-02-24T22:01:20.250977,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.31,212546355,8178691473,2.6,1992294,11429478,35861299,13841203,32
2026-02-24T22:01:20.250977,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,284672,309248,9353297,0,30
2026-02-24T22:01:20.250977,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.28,43264245,8178691473,0.53,317440,445440,20552089,23173529,21
2026-02-24T22:01:20.250977,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.1,698351616,8178691473,8.54,87040,83660,20761804,0,51
2026-02-24T22:01:20.250977,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,4.18,109156761,8178691473,1.33,26109542,165675008,31352422,0,21
2026-02-24T22:01:20.250977,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,2.12,378640793,8178691473,4.63,6983516,5200936,30723276,0,84
2026-02-24T22:01:20.250977,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.18,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:01:20.250977,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,1.94,11492392,8178691473,0.14,171966464,173015040,14470348,0,31
2026-02-24T22:01:20.250977,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.14,403177472,8178691473,4.93,451584,311296,40475033,0,74
2026-02-24T22:01:20.250977,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.1,31897681,8178691473,0.39,8448,252,131072000,0,14
2026-02-24T22:01:20.250977,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.33,89915392,8178691473,1.1,22334668,739328,292552704,66899148,20
2026-02-24T22:01:20.250977,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.01,92631203,8178691473,1.13,1226833,24222105,125829120,1237319,26
2026-02-24T22:01:27.959320,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,1.12,50572820,8178691473,0.62,4152360,6039797,26424115,30408704,25
2026-02-24T22:01:27.959320,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.68,7475298,8178691473,0.09,13631488,16043212,10905190,0,29
2026-02-24T22:01:27.959320,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:01:27.959320,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,3.96,117755084,8178691473,1.44,89190,81203,43306188,50380,417
2026-02-24T22:01:27.959320,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.56,36091985,8178691473,0.44,313344,277504,42362470,19922944,19
2026-02-24T22:01:27.959320,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.43,212546355,8178691473,2.6,2013265,11534336,35861299,13841203,32
2026-02-24T22:01:27.959320,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,284672,309248,9353297,0,30
2026-02-24T22:01:27.959320,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.35,43264245,8178691473,0.53,317440,445440,20552089,23173529,21
2026-02-24T22:01:27.959320,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.31,698351616,8178691473,8.54,87040,83660,20761804,0,51
2026-02-24T22:01:27.959320,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,5.51,111149056,8178691473,1.36,26319257,166723584,31352422,0,21
2026-02-24T22:01:27.959320,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,1.82,378640793,8178691473,4.63,7067402,5263851,30723276,0,84
2026-02-24T22:01:27.959320,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.16,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:01:27.959320,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.21,11691622,8178691473,0.14,173015040,174063616,14470348,0,31
2026-02-24T22:01:27.959320,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.14,403177472,8178691473,4.93,452608,312320,40475033,0,74
2026-02-24T22:01:27.959320,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.19,31362908,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:01:27.959320,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.51,89915392,8178691473,1.1,22334668,739328,292552704,66899148,20
2026-02-24T22:01:27.959320,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.05,92631203,8178691473,1.13,1226833,24222105,125829120,1237319,26
2026-02-24T22:01:35.646321,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.6,50069504,8178691473,0.61,4194304,6113198,26424115,30513561,25
2026-02-24T22:01:35.646321,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,1.21,7475298,8178691473,0.09,13736345,16148070,10905190,0,29
2026-02-24T22:01:35.646321,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:01:35.646321,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,6.28,117755084,8178691473,1.44,89190,81305,43306188,50380,417
2026-02-24T22:01:35.646321,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.43,35840327,8178691473,0.44,313344,277504,42362470,19922944,19
2026-02-24T22:01:35.646321,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.48,212546355,8178691473,2.6,2034237,11639193,35861299,13841203,32
2026-02-24T22:01:35.646321,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,284672,309248,9353297,0,30
2026-02-24T22:01:35.646321,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.43,43264245,8178691473,0.53,317440,445440,20552089,23173529,21
2026-02-24T22:01:35.646321,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.12,698351616,8178691473,8.54,87040,83660,20761804,0,51
2026-02-24T22:01:35.646321,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,3.53,110939340,8178691473,1.36,26633830,168820736,31352422,0,21
2026-02-24T22:01:35.646321,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,0.83,378640793,8178691473,4.63,7130316,5305794,30723276,0,84
2026-02-24T22:01:35.646321,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.16,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:01:35.646321,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,1.99,11733565,8178691473,0.14,175112192,176160768,14470348,0,31
2026-02-24T22:01:35.646321,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.11,403177472,8178691473,4.93,452608,312320,40475033,0,74
2026-02-24T22:01:35.646321,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.13,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:01:35.646321,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.3,89915392,8178691473,1.1,22334668,739328,292552704,66899148,20
2026-02-24T22:01:35.646321,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.2,92610232,8178691473,1.13,1226833,24222105,125829120,1237319,26
2026-02-24T22:01:43.358898,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.59,50048532,8178691473,0.61,4236247,6186598,26424115,30513561,25
2026-02-24T22:01:43.358898,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.77,7483686,8178691473,0.09,13946060,16357785,10905190,0,29
2026-02-24T22:01:43.358898,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:01:43.358898,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,6.44,117755084,8178691473,1.44,89190,81305,43306188,50380,417
2026-02-24T22:01:43.358898,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.69,35840327,8178691473,0.44,314368,278528,42362470,19922944,19
2026-02-24T22:01:43.358898,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.25,212546355,8178691473,2.6,2055208,11744051,35861299,13841203,32
2026-02-24T22:01:43.358898,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.03,4890558,8178691473,0.06,284672,309248,9353297,0,30
2026-02-24T22:01:43.358898,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.42,43264245,8178691473,0.53,317440,446464,20552089,23173529,21
2026-02-24T22:01:43.358898,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.23,698351616,8178691473,8.54,87040,83660,20761804,0,51
2026-02-24T22:01:43.358898,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,4.35,102267617,8178691473,1.25,26843545,170917888,31352422,0,21
2026-02-24T22:01:43.358898,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,0.69,378535936,8178691473,4.63,7214202,5368709,30723276,0,84
2026-02-24T22:01:43.358898,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.15,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:01:43.358898,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.17,11670650,8178691473,0.14,177209344,178257920,14470348,0,31
2026-02-24T22:01:43.358898,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.17,403177472,8178691473,4.93,452608,312320,40475033,0,74
2026-02-24T22:01:43.358898,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.11,31111249,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:01:43.358898,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.4,89925877,8178691473,1.1,22334668,739328,292552704,66899148,20
2026-02-24T22:01:43.358898,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.03,92610232,8178691473,1.13,1226833,24222105,125829120,1237319,26
2026-02-24T22:01:50.280658,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.53,50059018,8178691473,0.61,4278190,6239027,26424115,30723276,25
2026-02-24T22:01:50.280658,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.72,7503609,8178691473,0.09,14155776,16462643,10905190,0,29
2026-02-24T22:01:50.280658,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:01:50.280658,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,5.1,117755084,8178691473,1.44,89190,81305,43306188,50380,417
2026-02-24T22:01:50.280658,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.61,35840327,8178691473,0.44,314368,278528,42362470,19922944,19
2026-02-24T22:01:50.280658,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.39,212546355,8178691473,2.6,2086666,11953766,35861299,13841203,32
2026-02-24T22:01:50.280658,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,285696,309248,9353297,0,30
2026-02-24T22:01:50.280658,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.38,43264245,8178691473,0.53,317440,446464,20552089,23173529,21
2026-02-24T22:01:50.280658,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.13,698351616,8178691473,8.54,87040,83660,20761804,0,51
2026-02-24T22:01:50.280658,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,4.34,102854819,8178691473,1.26,27158118,171966464,31352422,0,21
2026-02-24T22:01:50.280658,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,16.59,380213657,8178691473,4.65,7277117,5421137,30723276,0,84
2026-02-24T22:01:50.280658,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.15,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:01:50.280658,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.29,11785994,8178691473,0.14,179306496,180355072,14470348,0,31
2026-02-24T22:01:50.280658,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.14,403177472,8178691473,4.93,452608,312320,40475033,0,74
2026-02-24T22:01:50.280658,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.17,31111249,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:01:50.280658,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.78,89925877,8178691473,1.1,22334668,739328,292552704,66899148,20
2026-02-24T22:01:50.280658,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.03,92610232,8178691473,1.13,1226833,24222105,125829120,1237319,26
2026-02-24T22:01:57.954956,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.98,50572820,8178691473,0.62,4330618,6322913,26424115,30828134,25
2026-02-24T22:01:57.954956,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.27,7483686,8178691473,0.09,14260633,16672358,10905190,0,29
2026-02-24T22:01:57.954956,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:01:57.954956,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,4.1,117755084,8178691473,1.44,89190,81305,43306188,50380,417
2026-02-24T22:01:57.954956,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.65,36091985,8178691473,0.44,314368,278528,42362470,20027801,19
2026-02-24T22:01:57.954956,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.48,212546355,8178691473,2.6,2097152,11953766,35861299,13841203,32
2026-02-24T22:01:57.954956,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,285696,309248,9353297,0,30
2026-02-24T22:01:57.954956,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.38,43264245,8178691473,0.53,318464,446464,20552089,23173529,21
2026-02-24T22:01:57.954956,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.15,698351616,8178691473,8.54,87040,83660,20761804,0,51
2026-02-24T22:01:57.954956,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,4.35,102466846,8178691473,1.25,27367833,174063616,31352422,0,21
2026-02-24T22:01:57.954956,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,1.58,378745651,8178691473,4.63,7381975,5494538,30723276,0,84
2026-02-24T22:01:57.954956,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.15,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:01:57.954956,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,1.65,11670650,8178691473,0.14,180355072,182452224,14470348,0,31
2026-02-24T22:01:57.954956,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.14,403177472,8178691473,4.93,452608,312320,40475033,0,74
2026-02-24T22:01:57.954956,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.21,31111249,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:01:57.954956,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.57,89925877,8178691473,1.1,22334668,739328,292552704,66899148,20
2026-02-24T22:01:57.954956,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.04,92725575,8178691473,1.13,1247805,24222105,125829120,1237319,26
2026-02-24T22:02:05.682645,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.54,50331648,8178691473,0.62,4362076,6364856,26424115,30932992,25
2026-02-24T22:02:05.682645,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.49,7492075,8178691473,0.09,14365491,16777216,10905190,0,29
2026-02-24T22:02:05.682645,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.01,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:02:05.682645,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,5.39,117755084,8178691473,1.44,89395,81408,43306188,50380,417
2026-02-24T22:02:05.682645,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.59,35850813,8178691473,0.44,314368,278528,42362470,20027801,19
2026-02-24T22:02:05.682645,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.55,212546355,8178691473,2.6,2118123,12163481,35861299,13841203,32
2026-02-24T22:02:05.682645,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.01,4890558,8178691473,0.06,285696,310272,9353297,0,30
2026-02-24T22:02:05.682645,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.55,43264245,8178691473,0.53,318464,446464,20552089,23278387,21
2026-02-24T22:02:05.682645,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.11,698351616,8178691473,8.54,87244,83865,20761804,0,51
